58.0 , 481.87
57.99 , 481.99
57.98 , 482.11
57.97 , 482.23
57.96 , 482.35
57.95 , 482.48
57.94 , 482.6
57.93 , 482.72
57.92 , 482.84
57.91 , 482.96
57.9 , 483.09
57.89 , 483.21
57.88 , 483.33
57.87 , 483.45
57.86 , 483.58
57.85 , 483.7
57.84 , 483.82
57.83 , 483.94
57.82 , 484.06
57.81 , 484.19
57.8 , 484.31
57.79 , 484.43
57.78 , 484.55
57.77 , 484.68
57.76 , 484.8
57.75 , 484.92
57.74 , 485.04
57.73 , 485.16
57.72 , 485.29
57.71 , 485.41
57.7 , 485.53
57.69 , 485.65
57.68 , 485.78
57.67 , 485.9
57.66 , 486.02
57.65 , 486.14
57.64 , 486.27
57.63 , 486.39
57.62 , 486.51
57.61 , 486.63
57.6 , 486.75
57.59 , 486.88
57.58 , 487.0
57.57 , 487.12
57.56 , 487.24
57.55 , 487.37
57.54 , 487.49
57.53 , 487.61
57.52 , 487.73
57.51 , 487.86
57.5 , 487.98
57.49 , 488.1
57.48 , 488.22
57.47 , 488.35
57.46 , 488.47
57.45 , 488.59
57.44 , 488.71
57.43 , 488.84
57.42 , 488.96
57.41 , 489.08
57.4 , 489.2
57.39 , 489.33
57.38 , 489.45
57.37 , 489.57
57.36 , 489.69
57.35 , 489.82
57.34 , 489.94
57.33 , 490.06
57.32 , 490.18
57.31 , 490.31
57.3 , 490.43
57.29 , 490.55
57.28 , 490.67
57.27 , 490.8
57.26 , 490.92
57.25 , 491.04
57.24 , 491.17
57.23 , 491.29
57.22 , 491.41
57.21 , 491.53
57.2 , 491.66
57.19 , 491.78
57.18 , 491.9
57.17 , 492.02
57.16 , 492.15
57.15 , 492.27
57.14 , 492.39
57.13 , 492.51
57.12 , 492.64
57.11 , 492.76
57.1 , 492.88
57.09 , 493.01
57.08 , 493.13
57.07 , 493.25
57.06 , 493.37
57.05 , 493.5
57.04 , 493.62
57.03 , 493.74
57.02 , 493.87
57.01 , 493.99
57.0 , 494.11
56.99 , 494.23
56.98 , 494.36
56.97 , 494.48
56.96 , 494.6
56.95 , 494.72
56.94 , 494.85
56.93 , 494.97
56.92 , 495.09
56.91 , 495.22
56.9 , 495.34
56.89 , 495.46
56.88 , 495.59
56.87 , 495.71
56.86 , 495.83
56.85 , 495.95
56.84 , 496.08
56.83 , 496.2
56.82 , 496.32
56.81 , 496.45
56.8 , 496.57
56.79 , 496.69
56.78 , 496.81
56.77 , 496.94
56.76 , 497.06
56.75 , 497.18
56.74 , 497.31
56.73 , 497.43
56.72 , 497.55
56.71 , 497.68
56.7 , 497.8
56.69 , 497.92
56.68 , 498.04
56.67 , 498.17
56.66 , 498.29
56.65 , 498.41
56.64 , 498.54
56.63 , 498.66
56.62 , 498.78
56.61 , 498.91
56.6 , 499.03
56.59 , 499.15
56.58 , 499.28
56.57 , 499.4
56.56 , 499.52
56.55 , 499.65
56.54 , 499.77
56.53 , 499.89
56.52 , 500.01
56.51 , 500.14
56.5 , 500.26
56.49 , 500.38
56.48 , 500.51
56.47 , 500.63
56.46 , 500.75
56.45 , 500.88
56.44 , 501.0
56.43 , 501.12
56.42 , 501.25
56.41 , 501.37
56.4 , 501.49
56.39 , 501.62
56.38 , 501.74
56.37 , 501.86
56.36 , 501.99
56.35 , 502.11
56.34 , 502.23
56.33 , 502.36
56.32 , 502.48
56.31 , 502.6
56.3 , 502.73
56.29 , 502.85
56.28 , 502.97
56.27 , 503.1
56.26 , 503.22
56.25 , 503.34
56.24 , 503.47
56.23 , 503.59
56.22 , 503.71
56.21 , 503.84
56.2 , 503.96
56.19 , 504.08
56.18 , 504.21
56.17 , 504.33
56.16 , 504.46
56.15 , 504.58
56.14 , 504.7
56.13 , 504.83
56.12 , 504.95
56.11 , 505.07
56.1 , 505.2
56.09 , 505.32
56.08 , 505.44
56.07 , 505.57
56.06 , 505.69
56.05 , 505.81
56.04 , 505.94
56.03 , 506.06
56.02 , 506.18
56.01 , 506.31
56.0 , 506.43
55.99 , 506.56
55.98 , 506.68
55.97 , 506.8
55.96 , 506.93
55.95 , 507.05
55.94 , 507.17
55.93 , 507.3
55.92 , 507.42
55.91 , 507.54
55.9 , 507.67
55.89 , 507.79
55.88 , 507.92
55.87 , 508.04
55.86 , 508.16
55.85 , 508.29
55.84 , 508.41
55.83 , 508.53
55.82 , 508.66
55.81 , 508.78
55.8 , 508.91
55.79 , 509.03
55.78 , 509.15
55.77 , 509.28
55.76 , 509.4
55.75 , 509.52
55.74 , 509.65
55.73 , 509.77
55.72 , 509.9
55.71 , 510.02
55.7 , 510.14
55.69 , 510.27
55.68 , 510.39
55.67 , 510.52
55.66 , 510.64
55.65 , 510.76
55.64 , 510.89
55.63 , 511.01
55.62 , 511.13
55.61 , 511.26
55.6 , 511.38
55.59 , 511.51
55.58 , 511.63
55.57 , 511.75
55.56 , 511.88
55.55 , 512.0
55.54 , 512.13
55.53 , 512.25
55.52 , 512.37
55.51 , 512.5
55.5 , 512.62
55.49 , 512.75
55.48 , 512.87
55.47 , 512.99
55.46 , 513.12
55.45 , 513.24
55.44 , 513.37
55.43 , 513.49
55.42 , 513.61
55.41 , 513.74
55.4 , 513.86
55.39 , 513.99
55.38 , 514.11
55.37 , 514.24
55.36 , 514.36
55.35 , 514.48
55.34 , 514.61
55.33 , 514.73
55.32 , 514.86
55.31 , 514.98
55.3 , 515.1
55.29 , 515.23
55.28 , 515.35
55.27 , 515.48
55.26 , 515.6
55.25 , 515.73
55.24 , 515.85
55.23 , 515.97
55.22 , 516.1
55.21 , 516.22
55.2 , 516.35
55.19 , 516.47
55.18 , 516.6
55.17 , 516.72
55.16 , 516.84
55.15 , 516.97
55.14 , 517.09
55.13 , 517.22
55.12 , 517.34
55.11 , 517.47
55.1 , 517.59
55.09 , 517.71
55.08 , 517.84
55.07 , 517.96
55.06 , 518.09
55.05 , 518.21
55.04 , 518.34
55.03 , 518.46
55.02 , 518.58
55.01 , 518.71
55.0 , 518.83
54.99 , 518.96
54.98 , 519.08
54.97 , 519.21
54.96 , 519.33
54.95 , 519.46
54.94 , 519.58
54.93 , 519.71
54.92 , 519.83
54.91 , 519.95
54.9 , 520.08
54.89 , 520.2
54.88 , 520.33
54.87 , 520.45
54.86 , 520.58
54.85 , 520.7
54.84 , 520.83
54.83 , 520.95
54.82 , 521.08
54.81 , 521.2
54.8 , 521.32
54.79 , 521.45
54.78 , 521.57
54.77 , 521.7
54.76 , 521.82
54.75 , 521.95
54.74 , 522.07
54.73 , 522.2
54.72 , 522.32
54.71 , 522.45
54.7 , 522.57
54.69 , 522.7
54.68 , 522.82
54.67 , 522.95
54.66 , 523.07
54.65 , 523.19
54.64 , 523.32
54.63 , 523.44
54.62 , 523.57
54.61 , 523.69
54.6 , 523.82
54.59 , 523.94
54.58 , 524.07
54.57 , 524.19
54.56 , 524.32
54.55 , 524.44
54.54 , 524.57
54.53 , 524.69
54.52 , 524.82
54.51 , 524.94
54.5 , 525.07
54.49 , 525.19
54.48 , 525.32
54.47 , 525.44
54.46 , 525.57
54.45 , 525.69
54.44 , 525.82
54.43 , 525.94
54.42 , 526.07
54.41 , 526.19
54.4 , 526.32
54.39 , 526.44
54.38 , 526.57
54.37 , 526.69
54.36 , 526.82
54.35 , 526.94
54.34 , 527.07
54.33 , 527.19
54.32 , 527.32
54.31 , 527.44
54.3 , 527.57
54.29 , 527.69
54.28 , 527.82
54.27 , 527.94
54.26 , 528.07
54.25 , 528.19
54.24 , 528.32
54.23 , 528.44
54.22 , 528.57
54.21 , 528.69
54.2 , 528.82
54.19 , 528.94
54.18 , 529.07
54.17 , 529.19
54.16 , 529.32
54.15 , 529.44
54.14 , 529.57
54.13 , 529.69
54.12 , 529.82
54.11 , 529.94
54.1 , 530.07
54.09 , 530.19
54.08 , 530.32
54.07 , 530.45
54.06 , 530.57
54.05 , 530.7
54.04 , 530.82
54.03 , 530.95
54.02 , 531.07
54.01 , 531.2
54.0 , 531.32
53.99 , 531.45
53.98 , 531.57
53.97 , 531.7
53.96 , 531.82
53.95 , 531.95
53.94 , 532.07
53.93 , 532.2
53.92 , 532.33
53.91 , 532.45
53.9 , 532.58
53.89 , 532.7
53.88 , 532.83
53.87 , 532.95
53.86 , 533.08
53.85 , 533.2
53.84 , 533.33
53.83 , 533.45
53.82 , 533.58
53.81 , 533.71
53.8 , 533.83
53.79 , 533.96
53.78 , 534.08
53.77 , 534.21
53.76 , 534.33
53.75 , 534.46
53.74 , 534.58
53.73 , 534.71
53.72 , 534.84
53.71 , 534.96
53.7 , 535.09
53.69 , 535.21
53.68 , 535.34
53.67 , 535.46
53.66 , 535.59
53.65 , 535.72
53.64 , 535.84
53.63 , 535.97
53.62 , 536.09
53.61 , 536.22
53.6 , 536.34
53.59 , 536.47
53.58 , 536.6
53.57 , 536.72
53.56 , 536.85
53.55 , 536.97
53.54 , 537.1
53.53 , 537.22
53.52 , 537.35
53.51 , 537.48
53.5 , 537.6
53.49 , 537.73
53.48 , 537.85
53.47 , 537.98
53.46 , 538.11
53.45 , 538.23
53.44 , 538.36
53.43 , 538.48
53.42 , 538.61
53.41 , 538.73
53.4 , 538.86
53.39 , 538.99
53.38 , 539.11
53.37 , 539.24
53.36 , 539.36
53.35 , 539.49
53.34 , 539.62
53.33 , 539.74
53.32 , 539.87
53.31 , 539.99
53.3 , 540.12
53.29 , 540.25
53.28 , 540.37
53.27 , 540.5
53.26 , 540.62
53.25 , 540.75
53.24 , 540.88
53.23 , 541.0
53.22 , 541.13
53.21 , 541.25
53.2 , 541.38
53.19 , 541.51
53.18 , 541.63
53.17 , 541.76
53.16 , 541.89
53.15 , 542.01
53.14 , 542.14
53.13 , 542.26
53.12 , 542.39
53.11 , 542.52
53.1 , 542.64
53.09 , 542.77
53.08 , 542.9
53.07 , 543.02
53.06 , 543.15
53.05 , 543.27
53.04 , 543.4
53.03 , 543.53
53.02 , 543.65
53.01 , 543.78
53.0 , 543.91
52.99 , 544.03
52.98 , 544.16
52.97 , 544.28
52.96 , 544.41
52.95 , 544.54
52.94 , 544.66
52.93 , 544.79
52.92 , 544.92
52.91 , 545.04
52.9 , 545.17
52.89 , 545.3
52.88 , 545.42
52.87 , 545.55
52.86 , 545.67
52.85 , 545.8
52.84 , 545.93
52.83 , 546.05
52.82 , 546.18
52.81 , 546.31
52.8 , 546.43
52.79 , 546.56
52.78 , 546.69
52.77 , 546.81
52.76 , 546.94
52.75 , 547.07
52.74 , 547.19
52.73 , 547.32
52.72 , 547.45
52.71 , 547.57
52.7 , 547.7
52.69 , 547.83
52.68 , 547.95
52.67 , 548.08
52.66 , 548.21
52.65 , 548.33
52.64 , 548.46
52.63 , 548.59
52.62 , 548.71
52.61 , 548.84
52.6 , 548.97
52.59 , 549.09
52.58 , 549.22
52.57 , 549.35
52.56 , 549.47
52.55 , 549.6
52.54 , 549.73
52.53 , 549.85
52.52 , 549.98
52.51 , 550.11
52.5 , 550.23
52.49 , 550.36
52.48 , 550.49
52.47 , 550.61
52.46 , 550.74
52.45 , 550.87
52.44 , 551.0
52.43 , 551.12
52.42 , 551.25
52.41 , 551.38
52.4 , 551.5
52.39 , 551.63
52.38 , 551.76
52.37 , 551.88
52.36 , 552.01
52.35 , 552.14
52.34 , 552.26
52.33 , 552.39
52.32 , 552.52
52.31 , 552.65
52.3 , 552.77
52.29 , 552.9
52.28 , 553.03
52.27 , 553.15
52.26 , 553.28
52.25 , 553.41
52.24 , 553.54
52.23 , 553.66
52.22 , 553.79
52.21 , 553.92
52.2 , 554.04
52.19 , 554.17
52.18 , 554.3
52.17 , 554.43
52.16 , 554.55
52.15 , 554.68
52.14 , 554.81
52.13 , 554.93
52.12 , 555.06
52.11 , 555.19
52.1 , 555.32
52.09 , 555.44
52.08 , 555.57
52.07 , 555.7
52.06 , 555.82
52.05 , 555.95
52.04 , 556.08
52.03 , 556.21
52.02 , 556.33
52.01 , 556.46
52.0 , 556.59
51.99 , 556.72
51.98 , 556.84
51.97 , 556.97
51.96 , 557.1
51.95 , 557.23
51.94 , 557.35
51.93 , 557.48
51.92 , 557.61
51.91 , 557.74
51.9 , 557.86
51.89 , 557.99
51.88 , 558.12
51.87 , 558.25
51.86 , 558.37
51.85 , 558.5
51.84 , 558.63
51.83 , 558.76
51.82 , 558.88
51.81 , 559.01
51.8 , 559.14
51.79 , 559.27
51.78 , 559.39
51.77 , 559.52
51.76 , 559.65
51.75 , 559.78
51.74 , 559.9
51.73 , 560.03
51.72 , 560.16
51.71 , 560.29
51.7 , 560.41
51.69 , 560.54
51.68 , 560.67
51.67 , 560.8
51.66 , 560.93
51.65 , 561.05
51.64 , 561.18
51.63 , 561.31
51.62 , 561.44
51.61 , 561.56
51.6 , 561.69
51.59 , 561.82
51.58 , 561.95
51.57 , 562.08
51.56 , 562.2
51.55 , 562.33
51.54 , 562.46
51.53 , 562.59
51.52 , 562.72
51.51 , 562.84
51.5 , 562.97
51.49 , 563.1
51.48 , 563.23
51.47 , 563.35
51.46 , 563.48
51.45 , 563.61
51.44 , 563.74
51.43 , 563.87
51.42 , 563.99
51.41 , 564.12
51.4 , 564.25
51.39 , 564.38
51.38 , 564.51
51.37 , 564.63
51.36 , 564.76
51.35 , 564.89
51.34 , 565.02
51.33 , 565.15
51.32 , 565.28
51.31 , 565.4
51.3 , 565.53
51.29 , 565.66
51.28 , 565.79
51.27 , 565.92
51.26 , 566.04
51.25 , 566.17
51.24 , 566.3
51.23 , 566.43
51.22 , 566.56
51.21 , 566.69
51.2 , 566.81
51.19 , 566.94
51.18 , 567.07
51.17 , 567.2
51.16 , 567.33
51.15 , 567.46
51.14 , 567.58
51.13 , 567.71
51.12 , 567.84
51.11 , 567.97
51.1 , 568.1
51.09 , 568.23
51.08 , 568.35
51.07 , 568.48
51.06 , 568.61
51.05 , 568.74
51.04 , 568.87
51.03 , 569.0
51.02 , 569.12
51.01 , 569.25
51.0 , 569.38
50.99 , 569.51
50.98 , 569.64
50.97 , 569.77
50.96 , 569.9
50.95 , 570.02
50.94 , 570.15
50.93 , 570.28
50.92 , 570.41
50.91 , 570.54
50.9 , 570.67
50.89 , 570.8
50.88 , 570.92
50.87 , 571.05
50.86 , 571.18
50.85 , 571.31
50.84 , 571.44
50.83 , 571.57
50.82 , 571.7
50.81 , 571.83
50.8 , 571.95
50.79 , 572.08
50.78 , 572.21
50.77 , 572.34
50.76 , 572.47
50.75 , 572.6
50.74 , 572.73
50.73 , 572.86
50.72 , 572.98
50.71 , 573.11
50.7 , 573.24
50.69 , 573.37
50.68 , 573.5
50.67 , 573.63
50.66 , 573.76
50.65 , 573.89
50.64 , 574.02
50.63 , 574.14
50.62 , 574.27
50.61 , 574.4
50.6 , 574.53
50.59 , 574.66
50.58 , 574.79
50.57 , 574.92
50.56 , 575.05
50.55 , 575.18
50.54 , 575.3
50.53 , 575.43
50.52 , 575.56
50.51 , 575.69
50.5 , 575.82
50.49 , 575.95
50.48 , 576.08
50.47 , 576.21
50.46 , 576.34
50.45 , 576.47
50.44 , 576.6
50.43 , 576.73
50.42 , 576.85
50.41 , 576.98
50.4 , 577.11
50.39 , 577.24
50.38 , 577.37
50.37 , 577.5
50.36 , 577.63
50.35 , 577.76
50.34 , 577.89
50.33 , 578.02
50.32 , 578.15
50.31 , 578.28
50.3 , 578.41
50.29 , 578.54
50.28 , 578.66
50.27 , 578.79
50.26 , 578.92
50.25 , 579.05
50.24 , 579.18
50.23 , 579.31
50.22 , 579.44
50.21 , 579.57
50.2 , 579.7
50.19 , 579.83
50.18 , 579.96
50.17 , 580.09
50.16 , 580.22
50.15 , 580.35
50.14 , 580.48
50.13 , 580.61
50.12 , 580.74
50.11 , 580.87
50.1 , 581.0
50.09 , 581.12
50.08 , 581.25
50.07 , 581.38
50.06 , 581.51
50.05 , 581.64
50.04 , 581.77
50.03 , 581.9
50.02 , 582.03
50.01 , 582.16
50.0 , 582.29
49.99 , 582.42
49.98 , 582.55
49.97 , 582.68
49.96 , 582.81
49.95 , 582.94
49.94 , 583.07
49.93 , 583.2
49.92 , 583.33
49.91 , 583.46
49.9 , 583.59
49.89 , 583.72
49.88 , 583.85
49.87 , 583.98
49.86 , 584.11
49.85 , 584.24
49.84 , 584.37
49.83 , 584.5
49.82 , 584.63
49.81 , 584.76
49.8 , 584.89
49.79 , 585.02
49.78 , 585.15
49.77 , 585.28
49.76 , 585.41
49.75 , 585.54
49.74 , 585.67
49.73 , 585.8
49.72 , 585.93
49.71 , 586.06
49.7 , 586.19
49.69 , 586.32
49.68 , 586.45
49.67 , 586.58
49.66 , 586.71
49.65 , 586.84
49.64 , 586.97
49.63 , 587.1
49.62 , 587.23
49.61 , 587.36
49.6 , 587.49
49.59 , 587.62
49.58 , 587.75
49.57 , 587.88
49.56 , 588.01
49.55 , 588.14
49.54 , 588.27
49.53 , 588.4
49.52 , 588.53
49.51 , 588.66
49.5 , 588.79
49.49 , 588.92
49.48 , 589.05
49.47 , 589.19
49.46 , 589.32
49.45 , 589.45
49.44 , 589.58
49.43 , 589.71
49.42 , 589.84
49.41 , 589.97
49.4 , 590.1
49.39 , 590.23
49.38 , 590.36
49.37 , 590.49
49.36 , 590.62
49.35 , 590.75
49.34 , 590.88
49.33 , 591.01
49.32 , 591.14
49.31 , 591.27
49.3 , 591.4
49.29 , 591.53
49.28 , 591.67
49.27 , 591.8
49.26 , 591.93
49.25 , 592.06
49.24 , 592.19
49.23 , 592.32
49.22 , 592.45
49.21 , 592.58
49.2 , 592.71
49.19 , 592.84
49.18 , 592.97
49.17 , 593.1
49.16 , 593.23
49.15 , 593.37
49.14 , 593.5
49.13 , 593.63
49.12 , 593.76
49.11 , 593.89
49.1 , 594.02
49.09 , 594.15
49.08 , 594.28
49.07 , 594.41
49.06 , 594.54
49.05 , 594.67
49.04 , 594.81
49.03 , 594.94
49.02 , 595.07
49.01 , 595.2
49.0 , 595.33
48.99 , 595.46
48.98 , 595.59
48.97 , 595.72
48.96 , 595.85
48.95 , 595.98
48.94 , 596.12
48.93 , 596.25
48.92 , 596.38
48.91 , 596.51
48.9 , 596.64
48.89 , 596.77
48.88 , 596.9
48.87 , 597.03
48.86 , 597.17
48.85 , 597.3
48.84 , 597.43
48.83 , 597.56
48.82 , 597.69
48.81 , 597.82
48.8 , 597.95
48.79 , 598.08
48.78 , 598.22
48.77 , 598.35
48.76 , 598.48
48.75 , 598.61
48.74 , 598.74
48.73 , 598.87
48.72 , 599.0
48.71 , 599.14
48.7 , 599.27
48.69 , 599.4
48.68 , 599.53
48.67 , 599.66
48.66 , 599.79
48.65 , 599.92
48.64 , 600.06
48.63 , 600.19
48.62 , 600.32
48.61 , 600.45
48.6 , 600.58
48.59 , 600.71
48.58 , 600.85
48.57 , 600.98
48.56 , 601.11
48.55 , 601.24
48.54 , 601.37
48.53 , 601.5
48.52 , 601.64
48.51 , 601.77
48.5 , 601.9
48.49 , 602.03
48.48 , 602.16
48.47 , 602.29
48.46 , 602.43
48.45 , 602.56
48.44 , 602.69
48.43 , 602.82
48.42 , 602.95
48.41 , 603.09
48.4 , 603.22
48.39 , 603.35
48.38 , 603.48
48.37 , 603.61
48.36 , 603.75
48.35 , 603.88
48.34 , 604.01
48.33 , 604.14
48.32 , 604.27
48.31 , 604.41
48.3 , 604.54
48.29 , 604.67
48.28 , 604.8
48.27 , 604.93
48.26 , 605.07
48.25 , 605.2
48.24 , 605.33
48.23 , 605.46
48.22 , 605.59
48.21 , 605.73
48.2 , 605.86
48.19 , 605.99
48.18 , 606.12
48.17 , 606.25
48.16 , 606.39
48.15 , 606.52
48.14 , 606.65
48.13 , 606.78
48.12 , 606.92
48.11 , 607.05
48.1 , 607.18
48.09 , 607.31
48.08 , 607.45
48.07 , 607.58
48.06 , 607.71
48.05 , 607.84
48.04 , 607.98
48.03 , 608.11
48.02 , 608.24
48.01 , 608.37
48.0 , 608.51
47.99 , 608.64
47.98 , 608.77
47.97 , 608.9
47.96 , 609.04
47.95 , 609.17
47.94 , 609.3
47.93 , 609.43
47.92 , 609.57
47.91 , 609.7
47.9 , 609.83
47.89 , 609.96
47.88 , 610.1
47.87 , 610.23
47.86 , 610.36
47.85 , 610.49
47.84 , 610.63
47.83 , 610.76
47.82 , 610.89
47.81 , 611.03
47.8 , 611.16
47.79 , 611.29
47.78 , 611.42
47.77 , 611.56
47.76 , 611.69
47.75 , 611.82
47.74 , 611.95
47.73 , 612.09
47.72 , 612.22
47.71 , 612.35
47.7 , 612.49
47.69 , 612.62
47.68 , 612.75
47.67 , 612.89
47.66 , 613.02
47.65 , 613.15
47.64 , 613.28
47.63 , 613.42
47.62 , 613.55
47.61 , 613.68
47.6 , 613.82
47.59 , 613.95
47.58 , 614.08
47.57 , 614.22
47.56 , 614.35
47.55 , 614.48
47.54 , 614.62
47.53 , 614.75
47.52 , 614.88
47.51 , 615.02
47.5 , 615.15
47.49 , 615.28
47.48 , 615.41
47.47 , 615.55
47.46 , 615.68
47.45 , 615.81
47.44 , 615.95
47.43 , 616.08
47.42 , 616.21
47.41 , 616.35
47.4 , 616.48
47.39 , 616.62
47.38 , 616.75
47.37 , 616.88
47.36 , 617.02
47.35 , 617.15
47.34 , 617.28
47.33 , 617.42
47.32 , 617.55
47.31 , 617.68
47.3 , 617.82
47.29 , 617.95
47.28 , 618.08
47.27 , 618.22
47.26 , 618.35
47.25 , 618.48
47.24 , 618.62
47.23 , 618.75
47.22 , 618.89
47.21 , 619.02
47.2 , 619.15
47.19 , 619.29
47.18 , 619.42
47.17 , 619.55
47.16 , 619.69
47.15 , 619.82
47.14 , 619.96
47.13 , 620.09
47.12 , 620.22
47.11 , 620.36
47.1 , 620.49
47.09 , 620.63
47.08 , 620.76
47.07 , 620.89
47.06 , 621.03
47.05 , 621.16
47.04 , 621.29
47.03 , 621.43
47.02 , 621.56
47.01 , 621.7
47.0 , 621.83
46.99 , 621.96
46.98 , 622.1
46.97 , 622.23
46.96 , 622.37
46.95 , 622.5
46.94 , 622.64
46.93 , 622.77
46.92 , 622.9
46.91 , 623.04
46.9 , 623.17
46.89 , 623.31
46.88 , 623.44
46.87 , 623.57
46.86 , 623.71
46.85 , 623.84
46.84 , 623.98
46.83 , 624.11
46.82 , 624.25
46.81 , 624.38
46.8 , 624.52
46.79 , 624.65
46.78 , 624.78
46.77 , 624.92
46.76 , 625.05
46.75 , 625.19
46.74 , 625.32
46.73 , 625.46
46.72 , 625.59
46.71 , 625.73
46.7 , 625.86
46.69 , 625.99
46.68 , 626.13
46.67 , 626.26
46.66 , 626.4
46.65 , 626.53
46.64 , 626.67
46.63 , 626.8
46.62 , 626.94
46.61 , 627.07
46.6 , 627.21
46.59 , 627.34
46.58 , 627.48
46.57 , 627.61
46.56 , 627.75
46.55 , 627.88
46.54 , 628.01
46.53 , 628.15
46.52 , 628.28
46.51 , 628.42
46.5 , 628.55
46.49 , 628.69
46.48 , 628.82
46.47 , 628.96
46.46 , 629.09
46.45 , 629.23
46.44 , 629.36
46.43 , 629.5
46.42 , 629.63
46.41 , 629.77
46.4 , 629.9
46.39 , 630.04
46.38 , 630.17
46.37 , 630.31
46.36 , 630.44
46.35 , 630.58
46.34 , 630.71
46.33 , 630.85
46.32 , 630.98
46.31 , 631.12
46.3 , 631.26
46.29 , 631.39
46.28 , 631.53
46.27 , 631.66
46.26 , 631.8
46.25 , 631.93
46.24 , 632.07
46.23 , 632.2
46.22 , 632.34
46.21 , 632.47
46.2 , 632.61
46.19 , 632.74
46.18 , 632.88
46.17 , 633.01
46.16 , 633.15
46.15 , 633.29
46.14 , 633.42
46.13 , 633.56
46.12 , 633.69
46.11 , 633.83
46.1 , 633.96
46.09 , 634.1
46.08 , 634.23
46.07 , 634.37
46.06 , 634.51
46.05 , 634.64
46.04 , 634.78
46.03 , 634.91
46.02 , 635.05
46.01 , 635.18
46.0 , 635.32
45.99 , 635.46
45.98 , 635.59
45.97 , 635.73
45.96 , 635.86
45.95 , 636.0
45.94 , 636.13
45.93 , 636.27
45.92 , 636.41
45.91 , 636.54
45.9 , 636.68
45.89 , 636.81
45.88 , 636.95
45.87 , 637.09
45.86 , 637.22
45.85 , 637.36
45.84 , 637.49
45.83 , 637.63
45.82 , 637.77
45.81 , 637.9
45.8 , 638.04
45.79 , 638.17
45.78 , 638.31
45.77 , 638.45
45.76 , 638.58
45.75 , 638.72
45.74 , 638.86
45.73 , 638.99
45.72 , 639.13
45.71 , 639.26
45.7 , 639.4
45.69 , 639.54
45.68 , 639.67
45.67 , 639.81
45.66 , 639.95
45.65 , 640.08
45.64 , 640.22
45.63 , 640.36
45.62 , 640.49
45.61 , 640.63
45.6 , 640.76
45.59 , 640.9
45.58 , 641.04
45.57 , 641.17
45.56 , 641.31
45.55 , 641.45
45.54 , 641.58
45.53 , 641.72
45.52 , 641.86
45.51 , 641.99
45.5 , 642.13
45.49 , 642.27
45.48 , 642.4
45.47 , 642.54
45.46 , 642.68
45.45 , 642.81
45.44 , 642.95
45.43 , 643.09
45.42 , 643.22
45.41 , 643.36
45.4 , 643.5
45.39 , 643.63
45.38 , 643.77
45.37 , 643.91
45.36 , 644.05
45.35 , 644.18
45.34 , 644.32
45.33 , 644.46
45.32 , 644.59
45.31 , 644.73
45.3 , 644.87
45.29 , 645.0
45.28 , 645.14
45.27 , 645.28
45.26 , 645.42
45.25 , 645.55
45.24 , 645.69
45.23 , 645.83
45.22 , 645.96
45.21 , 646.1
45.2 , 646.24
45.19 , 646.38
45.18 , 646.51
45.17 , 646.65
45.16 , 646.79
45.15 , 646.92
45.14 , 647.06
45.13 , 647.2
45.12 , 647.34
45.11 , 647.47
45.1 , 647.61
45.09 , 647.75
45.08 , 647.89
45.07 , 648.02
45.06 , 648.16
45.05 , 648.3
45.04 , 648.44
45.03 , 648.57
45.02 , 648.71
45.01 , 648.85
45.0 , 648.99
44.99 , 649.12
44.98 , 649.26
44.97 , 649.4
44.96 , 649.54
44.95 , 649.68
44.94 , 649.81
44.93 , 649.95
44.92 , 650.09
44.91 , 650.23
44.9 , 650.36
44.89 , 650.5
44.88 , 650.64
44.87 , 650.78
44.86 , 650.92
44.85 , 651.05
44.84 , 651.19
44.83 , 651.33
44.82 , 651.47
44.81 , 651.6
44.8 , 651.74
44.79 , 651.88
44.78 , 652.02
44.77 , 652.16
44.76 , 652.3
44.75 , 652.43
44.74 , 652.57
44.73 , 652.71
44.72 , 652.85
44.71 , 652.99
44.7 , 653.12
44.69 , 653.26
44.68 , 653.4
44.67 , 653.54
44.66 , 653.68
44.65 , 653.82
44.64 , 653.95
44.63 , 654.09
44.62 , 654.23
44.61 , 654.37
44.6 , 654.51
44.59 , 654.65
44.58 , 654.78
44.57 , 654.92
44.56 , 655.06
44.55 , 655.2
44.54 , 655.34
44.53 , 655.48
44.52 , 655.61
44.51 , 655.75
44.5 , 655.89
44.49 , 656.03
44.48 , 656.17
44.47 , 656.31
44.46 , 656.45
44.45 , 656.59
44.44 , 656.72
44.43 , 656.86
44.42 , 657.0
44.41 , 657.14
44.4 , 657.28
44.39 , 657.42
44.38 , 657.56
44.37 , 657.7
44.36 , 657.83
44.35 , 657.97
44.34 , 658.11
44.33 , 658.25
44.32 , 658.39
44.31 , 658.53
44.3 , 658.67
44.29 , 658.81
44.28 , 658.95
44.27 , 659.09
44.26 , 659.22
44.25 , 659.36
44.24 , 659.5
44.23 , 659.64
44.22 , 659.78
44.21 , 659.92
44.2 , 660.06
44.19 , 660.2
44.18 , 660.34
44.17 , 660.48
44.16 , 660.62
44.15 , 660.76
44.14 , 660.9
44.13 , 661.03
44.12 , 661.17
44.11 , 661.31
44.1 , 661.45
44.09 , 661.59
44.08 , 661.73
44.07 , 661.87
44.06 , 662.01
44.05 , 662.15
44.04 , 662.29
44.03 , 662.43
44.02 , 662.57
44.01 , 662.71
